MW,LogP,HBA,HBD,PSA,RotB,QED,SA,num_rings,generated_sequence,score
548.6700000000004,1.557000000000001,9,7,202.04999999999998,11,0.18463029473039425,5.632645238627369,1,CC[C@@H](C)[C@@H](O)[C@H]1O[C@@](C)(O)C[C@H](O)[C@@H](C)C(=O)[C@H](CCCCC(=O)O)[C@@H](CCC(=O)O)[C@@H](O)C(O)[C@H]1C,-0.3895573328792565
517.6200000000002,3.474700000000003,7,7,204.98999999999998,7,0.11400366986759887,5.77192961652942,1,CO[C@@H]1CC[C@H](C)[C@@H](O)[C@@H](CCCC(=O)O)C(O)=NCC[C@@H](C)/C(N=C(O)O)[C@H](C(O)=NO)C[C@@H]1C,-0.3914693755582945
502.56500000000034,1.517500000000002,9,6,219.51,3,0.18670704633773516,5.774769789458421,1,COC(O)=N[C@@H]1CCC[C@H](C)[C@H](O)[C@H](C)[C@H](O)/C=C\C[C@H](C)[C@H](OC(N)=O)[C@@H](OC(N)=O)C(O)=N1,-0.39303348063491916
461.42700000000025,3.4683000000000015,9,4,184.83999999999997,5,0.2222781097030109,4.531117956467606,3,C[C@H]1CC[C@H](C)[C@H](OC(O)=NCc2cc(O)ncc2C(=O)O)c2cc([N+](=O)[O-])cc(O)c2O1,-0.39492820577416393
510.5920000000003,3.4875000000000034,7,7,222.86999999999995,8,0.2003298430011128,6.8544278473362406,2,CC[C@H](C)[C@@H]1N=C(O)c2coc(n2)[C@@H](N=C(O)[C@@H](N)CCN=C(O)O)[C@@H](N=C(O)O)C[C@@H](C)C[C@@H]1C,-0.3955676451076366
460.5350000000002,1.5263000000000013,8,5,165.35999999999999,5,0.25057486253411315,5.287581696283286,3,CNCCC[C@@H]1N=C(O)[C@@]2(C)CCN2C[C@@H](c2ccc(N)cc2)N=C(O)CN=C(O)OC1=O,-0.3973973015761425
474.4620000000002,3.486200000000002,8,6,181.82,7,0.2565571658232998,4.185627519831416,3,C[C@H]1[C@@H](CCCC(=O)O)c2cc(O)c(O)cc2C(=O)O[C@@H](c2ccc(O)cc2O)[C@@H]1CC(=O)O,-0.39777283488946374
480.5250000000002,3.491200000000001,8,4,154.87999999999997,6,0.39087098698548695,5.5286719539396305,4,CCCNCCC[C@@H]1NC(=O)c2coc(n2)-c2ccccc2NC(=O)c2coc(n2)[C@H](C)N=C1O,-0.39838862044491213
524.5820000000003,3.490500000000001,10,6,227.89000000000001,8,0.18542757035213905,6.054167960601229,4,NCCCC[C@@H]1N=C(O)c2coc(n2)-c2coc(n2)[C@H](CCCCN)N=C(O)c2cc(N)ccc2N=C1O,-0.39923869914626303
530.6590000000002,1.5137000000000007,9,7,192.63,3,0.2831448806652517,6.015508919810475,1,CO[C@H]1/C=C\C(=O)[C@@H](C)[C@@H](O)C[C@H](O)CC[C@H](C)[C@H](O)[C@@H](C)C(O)C(O)=NC(O)[C@@H](CC(C)C)C(O)=N1,-0.3992567188213616
515.6150000000004,1.5040000000000027,9,6,204.10999999999999,10,0.19997471229023853,5.103723709927571,3,NCCCC[C@H](N)C(=O)NCCCC[C@@H]1NC(=O)c2coc(n2)-c2ccc(N)cc2OCCCN=C1O,-0.39962216267369255
476.5630000000002,1.5039999999999998,9,5,170.82,9,0.18653642804538384,5.005961332560996,1,CCCCCCC[C@H](O)[C@@H]1CCC(=O)O[C@H](CC(=O)O)[C@H](C)[C@H](O)[C@](O)(O)[C@@H](C)CC(=O)O1,-0.40114801741501854
486.57700000000034,1.4957000000000016,9,6,179.79000000000002,8,0.3013664231912239,6.145573351481191,3,CNCCC[C@@H]1NC(=O)c2cc(ccn2)NC(=O)c2coc(n2)[C@@H](CCCCN)N=C(O)N[C@@H]1C,-0.4026160281409565
528.6630000000005,3.500090000000002,8,5,173.95,9,0.22151657452392656,5.504358997160052,1,CC[C@H](C)[C@H](O)CC(O)=N[C@]1C[C@@H](C)C(=O)C[C@@](C)(O)C(=O)C[C@](C)(O)CCC[C@H](CCCC(=O)O)O1,-0.4041225947308573
514.5530000000002,1.4921000000000002,10,7,220.19999999999993,7,0.11900951421809439,5.23912398834764,2,CC(C)[C@H](CC(=O)O)[C@H]1CSCC[C@H](N=C(O)[C@@H](N)C(=O)O)Cc2cc(O)c(O)c(O)c2C(=O)O1,-0.4042092834609319
499.5170000000004,1.4874999999999998,10,8,227.88,10,0.07553906801553217,5.280605074935076,2,COC(O)[C@@H]1CCC[C@H](O)c2cc(O)c(O)c(C(O)=N[C@H](CCCCCN)C(=O)O)c2N=C(O)O1,-0.405001152042806
457.56800000000015,3.490070000000001,6,6,176.01999999999998,8,0.2385501330832849,5.645168777204592,1,CO[C@H]1C[C@H](C)[C@@H](C)[C@H](O)[C@@H](C)C[C@@H](CCCC(=O)O)C(O)=N[C@@H](CCC(=N)O)C(O)=N1,-0.4050186110291727
510.5920000000003,3.5123000000000006,8,6,208.37999999999997,13,0.16905443522844527,6.556680851784441,2,CC[C@@H](C)[C@H](C)CCC[C@@H]1OC(O)=Nc2coc(n2)[C@@H](CC(O)=N[C@H](CCCN)N=C(O)O)NC1=O,-0.4054737577895766
512.6630000000002,3.513070000000001,11,6,183.77999999999997,17,0.06727447093356656,5.5234862125196456,3,CCC(O)NC(=N)CCCCCNCCCCCCCNC1=N/c2coc(n2)-c2ccc(N)c(n2)N=N1,-0.40601864274932037
534.5630000000003,1.4982000000000018,11,8,235.47999999999996,9,0.05244249043532268,5.891166608643336,1,COC(O)N[C@@H](CCC(=O)O)N=C(O)O[C@@H]1C/C=C/CCC[C@H](N=C(O)OC(O)=NO)C(O)CC[C@H]1C,-0.4066385646689201
514.6680000000006,1.4842000000000037,9,6,211.36,15,0.08067357108057573,5.222369399144455,1,NCCCC[C@@H]1N=C(O)C[C@](C)(O)CN=C(O)[C@@H](COC(N)=NCCCCCCCCCN)OC1=O,-0.4073776421160087
497.4970000000003,1.4804199999999998,10,6,203.40999999999997,8,0.17234683116582722,5.042886894213224,2,CCCCCCC(O)C1OC(=O)c2cc(O)c(O)c(C)c2CC(=O)OC(CC(=O)O)C(O)C(O)=N1,-0.4078627223221069
476.50600000000026,3.5151000000000026,9,5,183.7,7,0.09879086458900017,5.4280236521258125,2,C/C1=C\[C@@H](C)[C@H](OC(O)=Nc2cc(N=[N-])cc(O)c2O)C(=O)O[C@@H](/C(C)=C/C[C@H](C)CO)[C@@H]1O,-0.40874974464089975
477.5540000000002,3.516200000000001,7,5,161.35999999999999,5,0.24441995112057233,5.111200138568753,2,C/C(=C)[C@H]1CC[C@H](C)[C@@H](O)CC[C@H](c2cc(O)cc([N+](=O)[O-])c2)/C=C\[C@H](CC(=O)O)[C@@H](O)[C@H]1O,-0.4089514421835436
487.5170000000003,1.4763699999999993,11,6,191.02999999999997,10,0.16357683262422837,5.396664804121178,3,CNC(=O)CC[C@H]1NC(=O)c2coc(n2)-c2ccc(NCCCN=N)cc2N[C@@H](CCO)C(=O)O1,-0.41021243455068523
521.6040000000003,1.4766000000000001,10,8,220.22999999999996,9,0.12324524832150695,5.245023450144629,1,CCCCCCCC(O)=C1OC[C@@H](C)C[C@H](C)[C@H](OC(N)=O)[C@@H](O)[C@](O)(O)[C@](O)(O)C[C@@H]1CC(=O)O,-0.41163398895620856
491.5630000000004,1.4706000000000015,8,6,198.33999999999997,14,0.08946118264201815,4.897291820632608,1,CCCCCC[C@@H]1NC(=O)[C@@H](N=C(O)[C@@H](N=C(O)O)CSC[C@H](CC(=O)O)O)CCC(=O)O1,-0.4121056047616915
514.6200000000003,1.4712000000000023,9,6,196.29,8,0.0906671176702119,5.654771661639514,1,COC(=O)[C@@H](N)CCCC[C@H](N=C(O)O)[C@@H]1CCN=C(O)C[C@@](C)(O)/C=C/[C@@H](C)[C@H](C)OC(=O)CN1,-0.4125574965989581
487.5500000000002,1.4671000000000023,9,6,204.48999999999998,4,0.14667669850147771,5.640953984722597,1,CO[C@H]1/C=C\C(=O)[C@@H](C)[C@@H](O)CCCC[C@H](OC(N)=O)[C@@H](CO)C(O)=N[C@H](C(O)=NO)[C@@H](C)C1,-0.4139096466621661
503.58900000000034,1.4622000000000002,9,5,183.17999999999998,3,0.35336260293722294,5.3463109464177165,1,COC(=O)[C@@H]1CCCC[C@H](C)[C@H](O)[C@H](C)C(O)[C@@H](C)C(O)C(O)=N[C@@H](CC(=O)O)[C@@H](C)CC(=O)O1,-0.41518205414492565
510.5400000000002,1.4564000000000004,10,8,212.85999999999996,4,0.16576683458193356,5.564221546893242,2,CO[C@H]1/C=C\C(=O)[C@@H](C)[C@H](O)CCCC[C@H](O)[C@@H](N=C(O)CC(O)O)C(O)=Nc2cc(O)cc(O)c21,-0.4179719129319575
490.5540000000002,1.4553000000000025,9,8,220.51,6,0.08856889351433389,5.994061068408143,1,CO[C@H]1C[C@@H](C)C[C@H](C)[C@H](O)[C@@H](C)C(O)=N[C@@H](CCCC(O)O)C(O)=N[C@@H](C(O)=NO)C(O)=N1,-0.4183068276564455
497.5410000000002,3.5470000000000015,8,4,176.66,9,0.2912915826932085,4.798594125283254,2,C[C@H]1CCC[C@@H](C)C(O)c2cc(OCCC(O)=O)cc([N+](=O)[O-])c2O[C@H]([C@@H](O)CCC(=O)O)[C@H]1C,-0.4188288752271034
550.5980000000004,1.4836000000000007,11,5,206.34999999999997,13,0.2062395305643472,5.271198802007239,1,COC(=O)[C@@H](CCC(=O)O)C[C@@H](O)CC(=O)CC[C@@H]1OC(O)C[C@@H](C)[C@H](OC)C[C@H](O)CC[C@H]1OC(O)=O,-0.4189649913966559
531.5990000000004,1.4546000000000006,9,6,203.40999999999997,17,0.06857358708131628,4.99709916437078,1,CO[C@H](/C=C(/C)[C@@H]1OC(O)=NCCC[C@H](O)C(=O)CC[C@@H](CC(=O)O)CC(O)CCC(=O)O)C(O)[C@@H]1C,-0.42290870504637273
530.6550000000002,3.550200000000002,9,5,170.82,8,0.17750610474700074,4.98558484017418,1,CCCCCCCC(O)=C1CCC(=O)OC(C)[C@@H](O)[C@@H](O)C(O)CCC[C@H](C(=O)O)OC(=O)C[C@@H]1CC,-0.4245304729934009
533.6670000000003,1.4516000000000029,8,8,203.19,9,0.12166172233674087,6.02150572790959,1,CN=C(O)NCCCCCN1C(O)O[C@@H](C)C(O)C[C@H](C)[C@H](O)[C@H](CCN=C(O)O)[C@@H](C)C(O)=N[C@@H]1C,-0.42473129994856645
479.4820000000003,1.4399,9,4,168.69,7,0.33152429400046307,4.52788832006943,2,COc1cc(O)c2c(c1)CCC[C@H](NC(=O)/C=C/C[C@H](CC(=O)O)O)OC(=O)C[C@H](C)OC2=O,-0.4260209794082916
484.9330000000002,3.565000000000002,7,5,169.23999999999998,8,0.21162573347567312,4.964870396444874,2,CC(C)[C@@H]1N=C(O)[C@H](CCCCCCl)N=C(O)c2cc(O)cc(O)c2C(=O)O[C@H]1CC(=O)O,-0.4270644658081502
528.5150000000003,1.4390999999999994,10,10,260.96999999999997,4,0.08780267212613703,5.725696669916409,2,COC(O)[C@@H]1CCC[C@H](O)c2cc(O)cc(O)c2CCC[C@H](N=C(O)O)C(O)=N[C@@H](C(O)=NO)C(O)=N1,-0.428174999854032
496.5090000000003,3.5741000000000023,9,5,187.89,8,0.15307827520680917,4.414008538705299,2,CC[C@H]1CCCC[C@H](CCCCC(=O)O)OC(=O)c2c(O)cc(O)c(O)c2C(=O)O[C@H]1CC(=O)O,-0.4296967278488408
533.6150000000005,1.4347999999999996,10,6,195.56999999999996,6,0.1250384208873543,5.558621028608889,1,COC(O)=N[C@H](CCC(=O)O)O[C@@H]1C[C@@H](O)CC[C@H](O)CC[C@H](C)/C=C/C[C@H](C)OC(=O)C[C@H](O)[C@@H]1O,-0.4313514104532408
517.5870000000004,1.4235000000000015,8,8,214.24999999999994,8,0.08332482514179951,4.915267458593764,2,CCNC(=O)NCCC[C@H]1N=C(O)[C@@H](NC(=O)/C=C/c2cc(N)cc(O)c2O)CCCN=C(O)CN=C1,-0.4320342235008698
530.5670000000005,1.4291999999999998,10,8,222.27999999999997,17,0.06197818925149705,4.61048062254493,1,CC[C@H](O)[C@@H](CC)[C@@H](O)c1cc(O)c(cc1O)CC(=O)O[C@@H](CCCCC(=O)O)[C@@H](CC(=O)O)[C@@H](O)O,-0.43266082368987396
520.5470000000005,1.4204699999999995,10,6,223.21,9,0.157433436857764,6.017928791813955,3,N=C(N)NCCCO[C@@H]1NC(=O)c2coc(n2)-c2coc(n2)CNC(=O)OC[C@@H](CCCCC)N=C1O,-0.4337629769586153
520.5360000000004,1.419800000000003,10,8,246.80999999999995,10,0.051050654176551157,5.923141526825875,1,COC(O)[C@@H]1CCC[C@H](C)[C@H](OC(O)=NC(O)CCCCC(=O)O)C(O)=N[C@@H](C(O)=NO)CC(O)=N1,-0.43402768988164686
519.6030000000002,3.5812000000000017,9,5,176.14,11,0.277674175864268,5.999741108436437,3,CCC(C)CNC(=O)NCCCCCCC[C@H]1NC(=O)c2coc(n2)-c2coc(n2)[C@@H](C)N=C(O)NO1,-0.4342534523017642
482.48600000000016,1.4173999999999998,8,8,212.85999999999996,5,0.17156234962484931,5.6384491237214185,2,CO[C@H]1/C=C\C(O)Cc2c(O)cc(O)c(CCC(=O)O)c2C(O)C[C@H](N=C(O)O)[C@@H](C)C(O)=N1,-0.43445437319009694
447.5290000000002,1.4452000000000018,9,6,187.42,6,0.08739740796112541,5.330013401354684,1,C[C@H]1CCC[C@@H](C)C[C@@H](OC(O)=N/O)[C@@H](CCCCN)C(=O)O[C@@H](CO)C(O)=NC1O,-0.43477501051003303
493.5090000000003,3.587200000000002,8,5,183.18,3,0.3899490871695148,5.2577900597718,2,CO[C@H]1/C=C\C(=O)C[C@@H](OC(=O)O)c2cc(O)cc(O)c2CC[C@@H](C(=O)O)[C@@H](C)C[C@H](C)C(O)=N1,-0.4350737256190043
531.6470000000003,3.5783000000000014,9,8,208.14999999999995,4,0.08747317543270214,5.828697340185244,1,COCC(O)=C(O)[C@@H]1CCC[C@H](C)[C@@H](O)C(O)=NCC[C@H](O)[C@@H](C)C(O)=N[C@@H](C(O)=NO)CCC[C@H]1C,-0.4359392994856056
539.6510000000002,3.5732000000000017,9,6,181.26999999999998,7,0.2802328763392882,5.249809587422439,2,CCCC[C@H]1OC(=O)c2cc(O)cc(O)c2CCC[C@@H](N=C(O)N[C@@H](CC(=O)O)C(O)=N[C@H]1C)CSC,-0.43654338341566995
505.5650000000002,1.4085000000000032,10,7,216.87999999999997,5,0.09361457854669306,5.563015238212878,1,COC(O)=C1O[C@@H](C)[C@@H](O)C[C@@H](C)CCCC[C@H](OCC(N)=O)[C@@H](O)CC(O)=N[C@@H](C(O)=NO)C1,-0.43674184239662556
496.5570000000003,3.5935700000000024,11,4,167.95999999999998,8,0.2386320409686739,5.235206646602921,2,COC(=O)CC1CCC(C)C(O)c2cc(O)c(OC(N=N)O)cc2C(=O)OC(CCCC)C(C)O1,-0.43748219641489505
514.5350000000004,3.5954000000000006,8,7,210.77999999999997,10,0.08099644356857102,4.123810601982315,2,C/C(=C\c1ccc(O)c(O)c1)/N=C(\c1ccc(O)c(O)c1)C(=O)O[C@H](CCCCC)N=C(N)N=C(O)O,-0.43912327483293373
502.5280000000003,1.4019000000000021,9,5,205.74999999999997,6,0.38355327997913,6.257470500082405,3,COCC[C@H]1N=C(O)c2coc(n2)-c2cccc(n2)[C@@H](CCC(=O)O)NC(=O)[C@H](N)[C@H](C)CN=C1O,-0.4392690983167371
531.5990000000003,1.4061000000000008,10,6,195.56999999999996,5,0.17041332856064456,5.868899698330491,1,CO[C@H]1/C=C(/C)[C@@H](C)OC(=N\O)C[C@H](O)/C=C(\C(=O)O)[C@@H](OC)[C@@H](C)C[C@H](C)[C@H](O)C(O)[C@H]1CC(O)=O,-0.4421003741278668
499.6090000000004,3.606200000000004,7,6,202.91,12,0.10099197431463468,5.447667908943174,1,C[C@@H]1N=C(O)CCC[C@H](N=C(O)[C@@H](N)CCCN=C(O)O)C(O)=N[C@H](CCCCCCC)C(=O)O1,-0.4424806910182651
475.53900000000016,1.4002000000000008,9,7,204.98999999999995,8,0.08888089809651761,5.275610463002523,1,CCC[C@H]1CCCCC[C@H](CC(=O)OCC(O)CO)CC(O)=N[C@H](C(O)=NO)[C@@H](O)C(O)=N1,-0.44263186564457796
495.56900000000036,3.6077000000000017,8,6,177.10999999999999,9,0.12919553070304107,4.9512957071143795,2,C[C@H]1CCC[C@H](CCC(=O)O)c2cc(O)cc(O)c2C(=O)O[C@H](N=C(O)[C@H](CCCCC)O)[C@@H]1O,-0.4431686151387535
496.55300000000034,3.6176000000000017,8,5,170.82,6,0.3663603333606245,4.640961132215594,2,C[C@H]1CCC[C@@H](C)[C@H](OCCC(=O)O)c2cc(O)cc(O)c2C(=O)O[C@H](CC(=O)O)CCC[C@@H]1O,-0.4470931545394098
494.5370000000004,3.6191000000000013,8,4,167.66,9,0.22597020364474632,4.840590714436284,2,C[C@@H]1C[C@H](CCCCC(=O)O)c2cc(O)c(O)cc2C(=O)O[C@@H]([C@H](C)CC)C(=O)[C@@H](CC(=O)O)O1,-0.44777332108556944
452.59500000000014,3.597500000000001,7,4,141.17000000000002,7,0.1971901180669223,5.143038959982764,1,CO[C@@H]1CCCC[C@H](C)[C@H](OC(O)=NCCCC(=O)O)[C@@H](N=C(O)O)CSSC1,-0.44912129330504946
494.5410000000003,3.6275000000000013,9,6,178.14000000000001,6,0.14902758577943853,4.96508962170125,2,COC(O)=CC[C@@H]1CCC[C@H](CCC(=O)NO)OC(=O)c2c(O)cc(O)cc2CN=C(O)C[C@H]1C,-0.451132134439568
506.60800000000023,3.628670000000001,10,7,183.76,9,0.11452776420429636,4.043935745993521,2,COC(=O)NC(=N)NCCCCCCCN1CCCCCCNC(=O)c2cc(NO)cc(O)c2N=N1,-0.45166139715499304
489.5220000000002,1.3712000000000026,8,7,222.05999999999995,6,0.16111336976898055,5.540344757519058,1,CC[C@H]1CCCC(O)CC[C@H](CC(=O)O)OC(=O)C[C@@H](N=C(O)CO)[C@@H](N=C(O)O)CC(O)=N1,-0.45200604457905097
497.54100000000034,3.6313000000000013,8,5,175.34,8,0.15424302175538576,5.012361618045553,2,CO[C@@H]1C[C@H](OC)c2cc(O)cc(O)c2C(=O)O[C@H](CCCCC(=O)O)[C@@H](N=C(O)O)[C@H](C)CC1,-0.452546723691599
495.55800000000016,1.3647999999999996,10,7,185.42999999999998,8,0.0535696870155435,5.280562154608262,2,CNC(=O)[C@@H]1CCCC[C@H](N=C(O)/C=C/c2cc(N=N/NC(O)O)ccc2O)C(=O)O[C@H]1CS,-0.4541668986793293
491.5410000000004,3.636400000000002,8,7,198.42,13,0.12221375585162934,5.106020209462402,2,COc1c2cc(c(O)c(O)cc2CN=C(O)[C@@H](N=C(O)[C@@H](N)CCCCCCC)C(=O)O)c(O)c1,-0.4548747215706767
490.5650000000004,1.3626700000000005,9,7,221.89999999999998,10,0.14377548505317175,6.04245447036231,3,N=C(N)NCCCC[C@@H]1NC(=O)c2coc(n2)-c2coc(n2)[C@@H](CCCCCN)N=C(O)C[C@@H]1O,-0.4553231836003958
560.6810000000003,1.4028000000000012,9,7,209.88999999999996,12,0.16958508449028115,5.375861432723538,1,C[C@@H]1CCCC[C@H](O)[C@@H](CCCCC[C@H](O)CO)C(=O)[C@@H](CO)[C@@H](C)C(=O)[C@@H](CC(=O)O)[C@@H](O)[C@@H]1CC(=O)O,-0.4553508421470194
467.5190000000001,3.6274000000000015,9,5,162.42999999999998,9,0.0911079495137464,4.699995962644442,2,CO[C@@H]1CC[C@@H](C)[C@H](OC(O)=NCCCCC(O)=Nc2cccc(NO)c2O)C(=O)O[C@H]1C,-0.45561495041756533
531.5990000000003,1.369900000000002,9,6,203.40999999999997,5,0.298817085160721,5.842035168819199,1,CO[C@H]1/C=C\C(=O)[C@@H](C)[C@@H](O)C[C@@H](C)C(O)[C@@H](C)C[C@H](C)[C@H](CC(=O)O)C(O)[C@@H](CC(=O)O)OC(O)=N1,-0.4564363578901218
506.59300000000036,1.3529000000000015,9,7,201.86,4,0.27276270307135625,5.698323337182632,1,COC(O)C1CCC(C)C(O)C(C)C(C)C(O)CCCC[C@@H](CC(=O)O)OC(O)=NC(O)C(O)=N1,-0.4590294284640141
528.5760000000004,3.644700000000001,9,6,198.89,11,0.18017346552279212,5.023796170208071,2,C[C@@H]1C[C@H](CCCCCC(=O)O)c2c(O)cc(O)cc2C(=O)O[C@H]([C@H](O)CC(=O)O)[C@@H]1CSC(=O)O,-0.46143303469084274
511.5240000000002,1.3434,10,7,214.40999999999997,11,0.1661457446106359,5.2085895610877735,2,CC[C@H](O)[C@@H](CC)[C@@H](O)[C@@H](CC(=O)O)OC(=O)[C@H]1N=Cc2cc(O)c(O)c(O)c2[C@@H](C)[C@H]1CC(=O)O,-0.4632137518511298
532.6270000000003,1.3526000000000007,9,6,191.04999999999998,9,0.14267455103243915,5.310762952601992,1,CCCCOCC[C@@H]1C[C@@H](C)C(O)C[C@H](O)[C@H](O)/C=C/[C@H](C)[C@H](C(=O)O)OC(=O)C[C@H](O)[C@@H]1CC(=O)O,-0.4635756314950127
518.6080000000003,1.3439000000000043,9,8,231.00999999999993,10,0.08942556627887435,5.525569133033169,1,CC[C@H](O)[C@@H]1CCCCCC[C@H](OC(O)=N[C@@H](CCCCN)C(=O)O)C(O)=N[C@@H](CC(O)=N1)C(O)O,-0.46393510780711394
478.5730000000001,3.6557900000000005,8,7,203.41000000000003,14,0.048494372764168896,4.872478629725377,1,CCCCC[C@@H]1N=C(O)[C@@](N=C(O)CCCSSC[C@@H](N=C(O)O)C(O)=NO)C(O)=N1,-0.4642979099371439
514.5530000000002,3.659500000000002,10,4,176.7,5,0.25603793844944295,5.2215016409320185,2,CCC[C@@H]1OC(=O)c2cc(OCC)cc(O)c2CN=C(O)[C@@H](N=C(O)O)CSC[C@H](C)OC(=O)O1,-0.4647123833469481
512.6040000000003,3.6602000000000015,7,6,197.11999999999995,5,0.29980603050235033,5.874704254819531,1,CC[C@@H]1CCC[C@@H](C)[C@@H](OC(O)=N[C@@H](O)CC(O)=N[C@@H](CC(=O)O)C(O)=N[C@H](C)C(O)=N1)C=CCC,-0.46476412260844807
533.7030000000004,3.653200000000003,9,6,169.26999999999998,7,0.0713819870501468,5.286312169385209,1,CC[C@@H]1[C@H](C)[C@H](C)CC[C@H](O)CCC[C@@H](OC(O)=NO)[C@H](O)CC(=O)O[C@H](CCCCCC)[C@H](O)[C@@H]1O,-0.46617894336402765
508.52800000000036,3.6693000000000007,9,6,210.83,6,0.10856326843578588,5.32823822175042,2,CC(C)[C@@H]1N=C(O)C[C@H](O)/C=C/c2cc([N+](=O)[O-])cc(O)c2OCCC[C@@H]1N=C(O)CCC(O)=NO,-0.4680308809640666
504.5770000000004,1.3285000000000013,10,5,198.2,3,0.2758339153756373,5.273668778228549,1,COC(=O)[C@@H](CCC[C@H](O)C[C@H](C)[C@H]1OC(C)=O)CCC[C@@](C)(O)C[C@@H](OC(N)=O)C(O)C(O)=N1,-0.46868940218016397
534.6470000000003,3.6605000000000016,9,6,190.85999999999996,8,0.08801888779461142,5.034203091126266,1,CCCCC[C@H]1CCCC[C@H](O)C[C@@H](OCC(O)=NO)CCCC[C@H](C(=O)O)OC(O)=NC(O)CCO1,-0.46934347597042475
522.5150000000003,1.3308000000000004,11,6,232.13999999999996,11,0.22884644592357475,5.9575763113104845,3,NCCCC[C@@H]1NC(=O)c2coc(n2)-c2coc(n2)[C@@H](CCCCC(=O)O)NC(=O)OC(CC(=O)O)N1,-0.46984282829473933
454.43200000000013,1.3441999999999996,8,6,198.7,6,0.20701186523183504,4.794203050644729,2,COC(=O)[C@@H]1CCCC(O)c2cc(OCCC(=O)O)cc(O)c2C[C@@H](N=C(O)O)C(O)=N1,-0.47121709741476925
512.5080000000003,1.3184,10,6,208.11999999999995,7,0.2858500457725025,4.994090639633171,2,CO[C@H]1C[C@H](CCC(=O)O)[C@@H](C)CCC(=O)c2cc(O)cc(O)c2C(=O)O[C@H]([C@@H]1O)C[C@@H](O)C(=O)O,-0.4733015633356814
517.5350000000002,1.3154999999999994,9,5,188.32999999999998,5,0.09577072098542179,5.115200375933164,2,CNC(=O)[C@@H]1C/C=C/C[C@H](NC(=O)/C=C\c2cc([N+](=O)[O-])cc(O)c2)/C=C/C[C@@H](C)[C@H](O)[C@@H](O)OC1=O,-0.475096142796382
510.58400000000034,3.686700000000001,8,7,192.62999999999997,7,0.1239242036549174,5.3643350240503,2,CO[C@H]1C[C@@H](C)CCC(O)c2cc(O)cc(O)c2C[C@@H](N=C(O)[C@@H](CCC(=O)O)C(O)=NO)[C@@H](C)C1,-0.4751517511532504
490.58500000000026,1.3084599999999997,9,5,184.37,14,0.11176822077270654,4.088835338555015,2,N=C(N)NCCC[C@]1CCC(CO)C[C@H](COC(=O)CCCNC(=O)COc2ccccn2)N=N1,-0.47698781992415706
537.6100000000002,3.6789000000000005,8,7,204.98999999999998,8,0.11155427613266185,5.463946743714529,2,CCCC[C@H]1OC(=O)c2cc(O)c(O)cc2C[C@@H](CCCC)N=C(O)[C@@H](N=C(O)O)C(O)=N[C@@H](CO)[C@H]1C,-0.47752160369977004
451.51600000000025,3.674900000000002,8,3,134.88,4,0.5902411777465645,4.916953127799982,2,COC(=O)[C@@H]1CCC[C@H](C)[C@H](OC)c2cc(O)cc(O)c2C(=O)O[C@@H]([C@@H](C)CC)C(O)=N1,-0.4798595571873093
480.51800000000026,1.3013700000000001,10,7,197.27999999999997,8,0.0942119617530293,4.829088070382134,2,CCN=C(C)[C@H]1CC(C)C(O)c2cc(N=C(O)OCCCNC(=N)C(O)O)cc(O)c2C(=O)O1,-0.48103265336149464
485.5450000000002,3.707200000000001,10,4,195.30999999999995,10,0.3071800376129239,6.116626484680708,4,NCCCC[C@@H]1N=C(O)[C@H](CCCCCCN)N=C(O)c2coc(n2)-c2coc(n2)-c2coc1n2,-0.4837446459652039
513.5480000000003,1.2875000000000032,9,6,237.04999999999998,10,0.10580126107843509,5.396888353990784,1,COC(=O)[C@@H]1C/C(O)=N/C(C)=N/[C@@H](C(O)=NCCCCC[C@H](N)C(=O)O)C(O)=N[C@H](C(O)=O)[C@@H](C)C1,-0.48575631052617196
507.5400000000004,3.7193000000000014,9,5,189.99999999999997,12,0.09157694451118019,4.780707917686809,2,CCCCNC(=O)c1cc(O)c2c(c1)/C=C/C[C@H](N=C(O)CCC[C@@H](CCN)OC(=O)O)OC(=O)O2,-0.4879530764325608
503.58900000000034,1.273900000000001,8,7,197.33999999999997,7,0.2483632122741229,5.365035020771181,1,CO[C@@H]1CCC[C@H](O)C[C@H](CC(=O)O)C(O)C(O)=NCC[C@H](CCCC(=O)O)[C@@H](O)/C=C(\C)[C@H]1O,-0.4904925252070613
496.5610000000003,1.271400000000001,11,7,196.78999999999994,11,0.04187200471136268,6.012776572910785,1,COC(O)C1=C(O)CCC(=O)C(NC(O)C(C)=NCCCC=CCC(O)=NO)C=NC(O)C=C1C,-0.4914881285280445
527.6700000000002,3.7222800000000014,7,5,186.08,15,0.21492403296961426,4.807061846311566,2,N#CCC[C@@H]1NC(=O)[C@H](CCCCCCCCC(=O)Nc2ccccn2)N=C(O)C[C@@H](CCCN)N=C1O,-0.4920340022234242
511.5680000000004,3.729000000000002,8,6,186.33999999999997,3,0.1982539031404753,4.804994871701064,2,CC[C@@H]1CCCCC[C@H](O)Cc2cc(O)cc(O)c2C(=O)O[C@@H](N=C(O)O)CCCC[C@H](C(=O)O)O1,-0.4921441196397665
545.6370000000004,1.2898000000000025,8,6,195.93,15,0.10050655561511486,5.289457860558311,2,CO[C@H]1/C=C\C=C(/C)C(=O)Nc2cc(C(=O)NCCCC[C@H](CO)C(O)=N[C@@H](CCCCN)C(=O)O)c2nc1,-0.4926097740362032
